Spots	Groups	Patients	cell_left	cell_mid	cell_right	N_mid	N_tot	ratio_mean	quant	mean_rand	sd_rand	d_0.01	d_0.05	d_0.25	d_0.5	d_0.75	d_0.95	d_0.99
10	2	10	CD4T	Macrophage	Macrophage	325	2202	0	0	0	0	0	0	0	0	0	0	0
10	2	10	CD4T	Stroma	Macrophage	326	2202	1.29325760535518	26	1.33194616311836	0.0557100760748431	1.23280145040894	1.25429466003492	1.29219200460359	1.32767959631943	1.36455173695945	1.42727399294218	1.5061639150879
10	2	10	CD4T	Treg	Macrophage	238	2202	1.39836783997634	81	1.34187467255195	0.0619131226512092	1.23091841096933	1.25238219907877	1.29664601117833	1.34125645730345	1.37755180430271	1.44855424585708	1.50248336201552
10	2	10	CD4T	Tumor	Macrophage	383	2202	1.3245020500933	41	1.33412582639957	0.0522613093839485	1.24656437763402	1.26338711075648	1.29008103627855	1.33383209564698	1.36150009244714	1.4330992001324	1.45862121576888
10	2	10	CD4T	Bcell	Stroma	162	2202	1.25384933560375	16	1.32817760452157	0.0744266147087972	1.2087496689505	1.22955085644376	1.27797894639121	1.31927156286585	1.37334569446067	1.45407746992968	1.53565144930487
10	2	10	CD4T	CD4T	Stroma	443	2202	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
10	2	10	CD4T	CD8T	Stroma	325	2202	1.25982708503046	10	1.33573946683827	0.0583107032124501	1.19415275103138	1.24557355675669	1.29895914453703	1.33664671977241	1.37039535179209	1.42281623626357	1.47458459396943
10	2	10	CD4T	Macrophage	Stroma	325	2202	1.28432771841757	24	1.32332653694613	0.0504518215159037	1.24378090545146	1.254215611179	1.28587786938148	1.31445405317861	1.3546081198893	1.41913948871655	1.43224034095769
10	2	10	CD4T	Stroma	Stroma	326	2202	0	0	0	0	0	0	0	0	0	0	0
10	2	10	CD4T	Treg	Stroma	238	2202	1.27123190719145	17	1.32958949334601	0.0631506253878303	1.22999623725093	1.24249146170188	1.28686978994752	1.32122344261254	1.36087543917722	1.43809566140016	1.49305882337403
10	2	10	CD4T	Tumor	Stroma	383	2202	1.2645420311207	10	1.33385801590543	0.0554312140002691	1.20282035516116	1.2469646396351	1.29598938294272	1.33084646997962	1.37109587472158	1.42339065683547	1.45559101727085
10	2	10	CD4T	Bcell	Treg	162	2202	1.52562280489513	49	1.52989035140053	0.0951629583374932	1.35776961670559	1.39578969386961	1.4733734801665	1.52593933705047	1.58324416822494	1.67840152891208	1.76974918477659
10	2	10	CD4T	CD4T	Treg	443	2202	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
10	2	10	CD4T	CD8T	Treg	325	2202	1.51101565620153	41	1.52918556873928	0.0670904067112649	1.39493346890318	1.42047124991485	1.48004974650962	1.54181572044892	1.5755009874166	1.61650232571316	1.6638130083235
10	2	10	CD4T	Macrophage	Treg	325	2202	1.6234639053784	97	1.51113193610486	0.064805043519912	1.38564856460223	1.4032892401893	1.46005482267539	1.50977995030025	1.55690802421574	1.60907107948879	1.64179263857682
10	2	10	CD4T	Stroma	Treg	326	2202	1.48670874277311	29	1.53134464322743	0.0741868879978268	1.40865811215967	1.43119044878325	1.48316453150365	1.52184252054398	1.58019770718664	1.65340008750302	1.74952658066654
10	2	10	CD4T	Treg	Treg	238	2202	0	0	0	0	0	0	0	0	0	0	0
10	2	10	CD4T	Tumor	Treg	383	2202	1.59295844600707	82	1.53273126983704	0.072207802586351	1.39661628467202	1.42325478183506	1.48662844308041	1.52658103033196	1.5691484488207	1.67218170252588	1.7101030715375
10	2	10	CD4T	Bcell	Tumor	162	2202	1.19824961921828	23	1.24293017129936	0.063112119299398	1.14566974170103	1.15025396956566	1.20324228124788	1.23455106248122	1.28668809487146	1.3478655021553	1.38731269332022
10	2	10	CD4T	CD4T	Tumor	443	2202	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
10	2	10	CD4T	CD8T	Tumor	325	2202	1.15286031563137	3	1.24433588031831	0.050097483432598	1.13961142063035	1.15730764529967	1.21219540568854	1.24238594164931	1.28162946481411	1.32057150511879	1.37330432474295
10	2	10	CD4T	Macrophage	Tumor	325	2202	1.28020300383255	82	1.23926895435934	0.0472931081896791	1.14650493313071	1.16889154119487	1.20592831840447	1.2350258442612	1.26978454202533	1.32443616163098	1.3464856421844
10	2	10	CD4T	Stroma	Tumor	326	2202	1.19775180502299	19	1.2405705894609	0.0508061797921709	1.15441154979984	1.1702982873045	1.20477055590292	1.23392710223733	1.27468896244985	1.3242638806908	1.36344859588643
10	2	10	CD4T	Treg	Tumor	238	2202	1.26807314181705	69	1.24243913944079	0.0479856265645025	1.13360184472932	1.17694443594364	1.20767497243467	1.23943285326876	1.28000012422169	1.31999855494194	1.33820606858124
10	2	10	CD4T	Tumor	Tumor	383	2202	0	0	0	0	0	0	0	0	0	0	0
10	2	10	CD8T	Bcell	Bcell	162	2202	0	0	0	0	0	0	0	0	0	0	0
10	2	10	CD8T	CD4T	Bcell	443	2202	1.59313579980821	19	1.6539951769672	0.0665754837597923	1.53186595477792	1.53848187511539	1.61256831048888	1.6542604969497	1.69224334416952	1.76358181635564	1.83182462980892
10	2	10	CD8T	CD8T	Bcell	325	2202	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
10	2	10	CD8T	Macrophage	Bcell	325	2202	1.61595527931448	33	1.65121575916727	0.0856567038935638	1.47147182849222	1.51682193376831	1.59716267308202	1.64389052733236	1.70573450158314	1.80365665938394	1.85110848106737
10	2	10	CD8T	Stroma	Bcell	326	2202	1.6558514280633	57	1.64943626852906	0.084875377867965	1.46945871629112	1.52445281770359	1.59189195075999	1.63868012348979	1.71893380703255	1.79299822774319	1.81912921949505
10	2	10	CD8T	Treg	Bcell	238	2202	1.5258012543066	5	1.65559362133698	0.0818268835299232	1.51500335818669	1.52674855825879	1.59262556040834	1.65611180514264	1.69228240157843	1.80555574279761	1.8770579981845
10	2	10	CD8T	Tumor	Bcell	383	2202	1.66377839602637	55	1.66230113606282	0.077358533898089	1.50466131611561	1.55537688092781	1.61444538490353	1.6532566384727	1.69580568595716	1.79788935534604	1.85138059792505
10	2	10	CD8T	Bcell	CD4T	162	2202	1.13010293070616	90	1.05001420542348	0.0623919348433803	0.965158299718975	0.972939093039777	1.00498989691898	1.04169997627065	1.07674392709278	1.16471107817562	1.20992452884032
10	2	10	CD8T	CD4T	CD4T	443	2202	0	0	0	0	0	0	0	0	0	0	0
10	2	10	CD8T	CD8T	CD4T	325	2202	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
10	2	10	CD8T	Macrophage	CD4T	325	2202	1.06082331216421	51	1.06499993051417	0.0498069160688637	0.968796914071537	0.984998473648881	1.03842127872245	1.05961870866259	1.08677654588508	1.16394684152392	1.20644277655266
10	2	10	CD8T	Stroma	CD4T	326	2202	1.05760241125458	57	1.05757463831416	0.0516599047593244	0.969331266048164	0.985672574950888	1.02416184996094	1.04824499140764	1.08621454170863	1.13945483676629	1.21341300230429
10	2	10	CD8T	Treg	CD4T	238	2202	1.07064711412961	68	1.05607579603037	0.0432874055129472	0.968256377495869	0.989543520097453	1.0262502005079	1.05203406735293	1.08157419688643	1.1333602926617	1.16398183278771
10	2	10	CD8T	Tumor	CD4T	383	2202	1.10240832785919	88	1.05830469901509	0.0388501521231074	0.975190462673268	1.0047516702492	1.03379395094324	1.05432808403232	1.07704240644166	1.13124182484189	1.17470466499621
10	2	10	CD8T	Bcell	Macrophage	162	2202	1.20173720657635	48	1.20631507175883	0.0784281030597953	1.03588327351849	1.08982077959121	1.15584549162344	1.20730254180182	1.24863179925366	1.3210528609861	1.44650398292577
10	2	10	CD8T	CD4T	Macrophage	443	2202	1.17060317754117	25	1.20503691105829	0.0498688756989915	1.10888480836031	1.12778669768926	1.17296857379954	1.20055835015134	1.23841529519409	1.27691630908171	1.30033923184109
10	2	10	CD8T	CD8T	Macrophage	325	2202	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
10	2	10	CD8T	Macrophage	Macrophage	325	2202	0	0	0	0	0	0	0	0	0	0	0
10	2	10	CD8T	Stroma	Macrophage	326	2202	1.19162708743226	39	1.20821358387108	0.0534348089936883	1.1184462282707	1.12684449935403	1.16866564416669	1.20820152756809	1.23902047372752	1.29062920508136	1.32629626622568
10	2	10	CD8T	Treg	Macrophage	238	2202	1.22255310259836	62	1.2074398983219	0.0589439206843943	1.09181864005782	1.11637145583329	1.16940430078429	1.20629308752943	1.23930032615134	1.30746383794515	1.3438858239635
10	2	10	CD8T	Tumor	Macrophage	383	2202	1.29775798597963	97	1.20582707796986	0.0478409820369688	1.0976243154755	1.12758563264437	1.17580900444666	1.20759723009995	1.2369622409258	1.27649348133731	1.30751284020108
10	2	10	CD8T	Bcell	Stroma	162	2202	1.18552630991075	40	1.19533744560982	0.0584952366217334	1.08557958165285	1.10191526205025	1.15046249131472	1.20058072753816	1.23639128080387	1.29398557091354	1.31388163772261
10	2	10	CD8T	CD4T	Stroma	443	2202	1.14948880586723	13	1.2043442227244	0.0470576549270954	1.1249783910977	1.13530448049267	1.1689967413678	1.20642610327824	1.23231443161912	1.27971431507885	1.32712665923971
10	2	10	CD8T	CD8T	Stroma	325	2202	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
10	2	10	CD8T	Macrophage	Stroma	325	2202	1.18156821115422	32	1.20424897701157	0.0595493576263005	1.10239240611729	1.12507036397155	1.17204607355281	1.19447656442149	1.23001838407763	1.3011354644378	1.3476888352547
10	2	10	CD8T	Stroma	Stroma	326	2202	0	0	0	0	0	0	0	0	0	0	0
10	2	10	CD8T	Treg	Stroma	238	2202	1.11102006825488	1	1.20173990499309	0.050836639882354	1.11633063921759	1.13295665654037	1.16897091102485	1.19460559085809	1.23140012694472	1.28290036825089	1.35110707176943
10	2	10	CD8T	Tumor	Stroma	383	2202	1.20618239979504	59	1.19924169088893	0.0395637944606102	1.104399004912	1.14110475957559	1.17367825276099	1.19343688067014	1.22536449102028	1.27015728629673	1.28689459196398
10	2	10	CD8T	Bcell	Treg	162	2202	1.42501194051668	75	1.38603325181514	0.0928962770600371	1.23750728216649	1.25980478914597	1.33192537054696	1.38492650847141	1.42470603014788	1.5052547089983	1.60693885609056
10	2	10	CD8T	CD4T	Treg	443	2202	1.3436043712701	26	1.38126490042534	0.0490385594860939	1.29212174374281	1.30544089222991	1.34302333518971	1.37801253018222	1.42193675668796	1.4572528314039	1.48060141863477
10	2	10	CD8T	CD8T	Treg	325	2202	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
10	2	10	CD8T	Macrophage	Treg	325	2202	1.50035257546462	99	1.38314450933503	0.0522586039467214	1.26767585037274	1.2951293368745	1.35143972450563	1.38233298965297	1.4170217908732	1.46341566977683	1.4998822722561
10	2	10	CD8T	Stroma	Treg	326	2202	1.43015666182069	88	1.37164056055108	0.0587420705215937	1.26275964510639	1.28593568109096	1.33483723756311	1.36489742675014	1.40235874745916	1.47035967337011	1.55499583355863
10	2	10	CD8T	Treg	Treg	238	2202	0	0	0	0	0	0	0	0	0	0	0
10	2	10	CD8T	Tumor	Treg	383	2202	1.48679855593211	94	1.38730715333421	0.0556775500273348	1.27700179401008	1.30231695022203	1.35172821880908	1.38429839832453	1.41449530692996	1.49516618957389	1.5340663368372
10	2	10	CD8T	Bcell	Tumor	162	2202	1.12888869641001	56	1.12203962525634	0.0515583110196002	1.02161874089642	1.03492694916141	1.0929054616883	1.12197050964576	1.15520961645899	1.20329534788939	1.22743448382955
10	2	10	CD8T	CD4T	Tumor	443	2202	1.11243987523741	44	1.12394156614067	0.0425663979347318	1.0376891647557	1.0517476527487	1.09522517598743	1.11764874673755	1.14917597920391	1.19628337210786	1.21986950585535
10	2	10	CD8T	CD8T	Tumor	325	2202	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
10	2	10	CD8T	Macrophage	Tumor	325	2202	1.16049430477333	84	1.1217021900878	0.044958146189539	1.04192866358051	1.06332096152424	1.08911860912502	1.11599613845844	1.14001137456488	1.2119764202687	1.23778487148924
10	2	10	CD8T	Stroma	Tumor	326	2202	1.10605198721896	39	1.12314986214502	0.0498004920257015	1.01096232969175	1.0556336025073	1.0861417962882	1.11769310260835	1.15269251833425	1.21971511925792	1.25736299328524
10	2	10	CD8T	Treg	Tumor	238	2202	1.08897801060156	19	1.13545012852701	0.0583571868217692	1.03166413906905	1.05564883419513	1.10356712503972	1.12878361204687	1.16733940182266	1.22556978327293	1.32814974621577
10	2	10	CD8T	Tumor	Tumor	383	2202	0	0	0	0	0	0	0	0	0	0	0
10	2	10	Macrophage	Bcell	Bcell	162	2202	0	0	0	0	0	0	0	0	0	0	0
10	2	10	Macrophage	CD4T	Bcell	443	2202	1.65478508123175	58	1.65005987093201	0.0704424760013931	1.50514012620008	1.55086702795631	1.60675335895934	1.64377552737649	1.68737135709307	1.77275844929671	1.82421024884288
10	2	10	Macrophage	CD8T	Bcell	325	2202	1.61870185851665	33	1.65714797706664	0.071784169446314	1.52903895701339	1.55475088544876	1.60244640328396	1.65200537034785	1.70553026792733	1.79430847441674	1.82669533071017
10	2	10	Macrophage	Macrophage	Bcell	325	2202	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
10	2	10	Macrophage	Stroma	Bcell	326	2202	1.66804344626327	66	1.65221563902521	0.0826699505865387	1.50923642775866	1.527442912036	1.59795768022365	1.65301632768515	1.69277591117272	1.79715143034875	1.84720284435498
10	2	10	Macrophage	Treg	Bcell	238	2202	1.53856826394543	6	1.65887338020936	0.0788560290236067	1.42526178568963	1.53723066296755	1.61481347919512	1.65097214101044	1.70452138579152	1.77607018681583	1.83561452033668
10	2	10	Macrophage	Tumor	Bcell	383	2202	1.55976434175368	12	1.65139541852489	0.0893210020621493	1.46239553350317	1.53095234039186	1.59447027990069	1.63976536303503	1.70365510255747	1.82535229358707	1.89091177887646
10	2	10	Macrophage	Bcell	CD4T	162	2202	1.10192337801458	82	1.05367207771703	0.0627059541898637	0.95097953396299	0.968838317421914	1.01070294255763	1.04650360920945	1.08524710540055	1.15594523547493	1.2013080142856
10	2	10	Macrophage	CD4T	CD4T	443	2202	0	0	0	0	0	0	0	0	0	0	0
10	2	10	Macrophage	CD8T	CD4T	325	2202	1.07693785609526	66	1.06005020587173	0.0447888535027601	0.982620612426792	0.992610117555817	1.02741993609505	1.05654937735014	1.0854545525978	1.14252248071727	1.17881045684344
10	2	10	Macrophage	Macrophage	CD4T	325	2202	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
10	2	10	Macrophage	Stroma	CD4T	326	2202	1.0694874096681	59	1.06369826926994	0.0496804938701726	0.977741757715746	0.994128370313	1.03167476468989	1.05870118602847	1.08585122823793	1.15580727254112	1.19726320219687
10	2	10	Macrophage	Treg	CD4T	238	2202	1.13752798737869	97	1.05536708024833	0.0444792292295933	0.978912182614931	0.99004446857883	1.02410795364744	1.05672345539075	1.08172173338342	1.11807379934661	1.18112667254664
10	2	10	Macrophage	Tumor	CD4T	383	2202	1.0286728543949	25	1.05320372072838	0.0367943075931177	0.971365362026397	0.996039676303668	1.02967117846565	1.05227913217876	1.07621962661595	1.10972031397892	1.14731136385266
10	2	10	Macrophage	Bcell	CD8T	162	2202	1.15326247489068	22	1.20904579741861	0.0689409329202882	1.09369621197988	1.11198100836125	1.15994890833931	1.19880138777644	1.25120801951063	1.34470366339183	1.39985496965762
10	2	10	Macrophage	CD4T	CD8T	443	2202	1.23411052734149	76	1.20511668444944	0.0423558873672202	1.12198428263669	1.13069490932965	1.17432637778036	1.20293620014841	1.23061219260913	1.27338708484799	1.29912522575409
10	2	10	Macrophage	CD8T	CD8T	325	2202	0	0	0	0	0	0	0	0	0	0	0
10	2	10	Macrophage	Macrophage	CD8T	325	2202	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
10	2	10	Macrophage	Stroma	CD8T	326	2202	1.2148669318283	59	1.20380363632131	0.053546707128785	1.08420633195901	1.12097788812353	1.17330822943679	1.20128435754158	1.23788184423032	1.29918420630283	1.30458848609683
10	2	10	Macrophage	Treg	CD8T	238	2202	1.26094367469381	87	1.20493030536214	0.0604129337968667	1.09508013693751	1.12332394957843	1.1704772093151	1.20160207005974	1.23726636510637	1.29858088270785	1.35893289735858
10	2	10	Macrophage	Tumor	CD8T	383	2202	1.14968913327909	17	1.20442264801756	0.054729403858378	1.11152312434013	1.12311437489063	1.1678248763128	1.20489001784319	1.23820407725039	1.2906051965371	1.35862762468908
10	2	10	Macrophage	Bcell	Stroma	162	2202	1.16615827803381	27	1.20518582827078	0.0701031982844283	1.03137105278836	1.08228744050233	1.16148623886123	1.20867924977056	1.24662663259297	1.31934623444394	1.34986650840374
10	2	10	Macrophage	CD4T	Stroma	443	2202	1.17932925476288	29	1.20580849596367	0.04095545046797	1.12276435979673	1.14647940316566	1.17459405440697	1.2080112193891	1.2310384028918	1.26270248477356	1.29879984590308
10	2	10	Macrophage	CD8T	Stroma	325	2202	1.14593430592878	14	1.20445453811684	0.0563431805811901	1.06195407721748	1.11357277066225	1.16747541969111	1.21055707674381	1.23694440489947	1.29267104799555	1.33695702433495
10	2	10	Macrophage	Macrophage	Stroma	325	2202	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
10	2	10	Macrophage	Stroma	Stroma	326	2202	0	0	0	0	0	0	0	0	0	0	0
10	2	10	Macrophage	Treg	Stroma	238	2202	1.19938077774938	49	1.20134728444205	0.063774192394829	1.09518072830225	1.11352513357649	1.15455306988674	1.20013444154185	1.23317344405248	1.3180894481205	1.35156451934619
10	2	10	Macrophage	Tumor	Stroma	383	2202	1.12988991522126	7	1.19641325902305	0.047896758025158	1.10845119641995	1.12555349227072	1.16450593418561	1.19225673033443	1.22590412233873	1.28674438290514	1.32709078746906
10	2	10	Macrophage	Bcell	Treg	162	2202	1.43023585965217	72	1.38251563979997	0.0827224775348994	1.22762503287174	1.25364295611	1.33393120127293	1.36597968062044	1.43392601271701	1.54385124330081	1.57019550337253
10	2	10	Macrophage	CD4T	Treg	443	2202	1.43116471986224	82	1.38341266643116	0.0555849920669803	1.27318176771565	1.31837285101138	1.3430940685013	1.37396997688219	1.41920972583852	1.49622729972313	1.51992909242835
10	2	10	Macrophage	CD8T	Treg	325	2202	1.40800402389735	72	1.37657557717424	0.0613606437707494	1.24796932130344	1.27337315382587	1.33230658840524	1.37758313157663	1.41299661179109	1.47194746428684	1.48823283092415
10	2	10	Macrophage	Macrophage	Treg	325	2202	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
10	2	10	Macrophage	Stroma	Treg	326	2202	1.41967803509463	83	1.37314119966734	0.0511689426638157	1.26844150251376	1.29724539771132	1.34137643212861	1.37025624031259	1.40924819243162	1.46461963696534	1.49924544454823
10	2	10	Macrophage	Treg	Treg	238	2202	0	0	0	0	0	0	0	0	0	0	0
10	2	10	Macrophage	Tumor	Treg	383	2202	1.42281874197595	86	1.37037589022656	0.0563616150819751	1.23085368531887	1.27760100085205	1.34117624055186	1.36733955566889	1.3959848086078	1.46947664095327	1.49339442598654
10	2	10	Macrophage	Bcell	Tumor	162	2202	1.14288315934438	64	1.12552904227206	0.065232817857152	1.00494270728023	1.02805251334761	1.08247410572844	1.12225411812375	1.16050448644957	1.23097044000836	1.30076729054036
10	2	10	Macrophage	CD4T	Tumor	443	2202	1.19085279280707	95	1.12458045678252	0.0407173026701306	1.04534311843454	1.06483887781195	1.09557256617905	1.11824577165973	1.15318338388796	1.18836234739782	1.22414010321393
10	2	10	Macrophage	CD8T	Tumor	325	2202	1.08112251943778	17	1.12682061736077	0.0493423376919407	1.03991122166412	1.05141159546427	1.09229639741969	1.1237545071241	1.15538915318223	1.21152414689811	1.2574371570445
10	2	10	Macrophage	Macrophage	Tumor	325	2202	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
10	2	10	Macrophage	Stroma	Tumor	326	2202	1.11325700373859	50	1.11575014952334	0.0409707265315031	1.0276577381285	1.06064900163922	1.08947604202902	1.11253105827095	1.14300176578633	1.18848203796668	1.2127407398214
10	2	10	Macrophage	Treg	Tumor	238	2202	1.24837858763556	98	1.11896307466831	0.0521649379887875	1.00905087407533	1.04615530253879	1.08028479925726	1.11736177642523	1.1557891526211	1.20199613110648	1.249463082651
10	2	10	Macrophage	Tumor	Tumor	383	2202	0	0	0	0	0	0	0	0	0	0	0
10	2	10	Stroma	Bcell	Bcell	162	2202	0	0	0	0	0	0	0	0	0	0	0
10	2	10	Stroma	CD4T	Bcell	443	2202	1.64458085227987	55	1.64732418479258	0.0722079191619192	1.52069148351583	1.54381628303372	1.59205858889975	1.6395793813066	1.69470610845795	1.78453333620474	1.823956094023
10	2	10	Stroma	CD8T	Bcell	325	2202	1.64142041642607	52	1.64732923893891	0.0861887553186052	1.48858011801994	1.53629362358993	1.58970604195975	1.63494977492924	1.68914573505034	1.80137631621449	1.86858659069746
10	2	10	Stroma	Macrophage	Bcell	325	2202	1.64755172275481	48	1.65583152698452	0.0764846595686331	1.50801396478178	1.53983048119466	1.60794518144487	1.65048980111534	1.70650473438469	1.75984272675501	1.83093778477613
10	2	10	Stroma	Stroma	Bcell	326	2202	Inf	0	Inf		Inf	Inf	Inf	Inf	Inf	Inf	Inf
10	2	10	Stroma	Treg	Bcell	238	2202	1.6101204333993	27	1.6618425104316	0.0894712436450592	1.46553408449113	1.5397859485416	1.6022507481083	1.65743572192869	1.71071847438612	1.80565234208866	1.85974844622287
10	2	10	Stroma	Tumor	Bcell	383	2202	1.63619074861083	38	1.66889902637226	0.0813053217524043	1.53446662363387	1.55174061365333	1.60874047295699	1.65602666826787	1.72755722169575	1.79574564296803	1.85207933722591
